"A","B1","B2","B3","B4"
-1.05353254109607,-2.10706508219214,-0.196785888004277,0.659960765087518,16.0814005207398
0.138048219282425,0.276096438564851,-1.73641876101177,-3.61088574130596,-37.3512913866014
-1.88203447543711,-3.76406895087422,-3.18773111659435,-4.49342775775159,-27.9959672985819
-0.151121597362142,-0.302243194724284,-1.63661879961788,-3.12211600187362,-29.8610656424769
-0.494719233621708,-0.989438467243416,-0.506307929917047,-0.517896626212386,-0.726493159528487
0.31529523535916,0.630590470718321,1.62274664836596,2.93019806137277,26.4643234954952
-0.836206130287399,-1.6724122605748,-0.012658565321546,0.810888999644307,15.6347451690297
-0.185378531192683,-0.370757062385365,0.895436541724738,1.97625161464216,21.4309229271557
1.83761860561122,3.67523721122244,1.44665588257415,1.05569315953708,-5.98163585513024
-0.232415136174358,-0.464830272348717,1.13265682588127,2.49772878793689,27.0690241049382
0.219597615301781,0.439195230603562,2.44023439940658,4.66087118351139,44.6323332973979
1.77484196798653,3.54968393597307,2.54637068573821,3.31789940348989,17.2054163230201
-0.268872602765143,-0.537745205530285,0.034166708484818,0.337206019734779,5.79191362223407
1.39707663825008,2.79415327650015,1.22152954918946,1.04598246012885,-2.11386514296219
0.726554074433054,1.45310814886611,2.19500043168834,3.66344678894363,30.0954812195388
-0.679407752379924,-1.35881550475985,1.46472839877291,3.60886454992575,42.2033152706768
0.479076978989386,0.958153957978771,-0.0990074367069631,-0.677091852403312,-11.0826113349376
-1.16369747655294,-2.32739495310587,-3.04208600606597,-4.920474535579,-38.7314680668136
0.56100546495509,1.12201092991018,0.263987295809127,-0.0330308733368356,-5.37935791796416
-1.47339952448937,-2.94679904897874,-3.35568095354397,-5.23796238259857,-39.1190281055814
1.4399588656484,2.87991773129679,2.78284104897137,4.12572323229435,28.2976025321079
-0.281007736592498,-0.562015473184996,0.653552175854118,1.58811208830073,18.4101905123398
-0.442952877843988,-0.885905755687977,-1.73296170639864,-3.02297053495328,-26.2431294489369
1.05974511431633,2.11949022863267,1.00771769770464,0.955690281092948,0.0191967820824703
-0.807481966671541,-1.61496393334308,-0.278722859223689,0.250036248224162,9.76770018228549
-0.0665182654656814,-0.133036530931363,0.859413955717028,1.78534617689974,18.4521261581885
1.97092107801931,3.94184215603862,1.99902523928438,2.02712940054946,2.5330043033208
0.0878421114347796,0.175684222869559,-1.62401954836604,-3.33588120816687,-34.1493910845817
-1.0153860064289,-2.03077201285781,0.557204620880133,2.12979524818917,30.4364265397518
2.43104767106848,4.86209534213695,3.83472804081439,5.23840841056031,30.5046550659868
2.63249886704495,5.2649977340899,1.04910121194114,-0.534296443162675,-29.0354542350313
0.463423186649961,0.926846373299921,-1.58687654659754,-3.63717627984503,-40.5425714783
-1.05231975953515,-2.1046395190703,-0.533256903486295,-0.0141940474374409,9.32893736144194
1.04057019638464,2.08114039276927,0.521493894197456,0.00241759201027736,-9.34095584735894
-0.424405481533985,-0.848810963067969,-0.234648753859337,-0.0448920261846897,3.37072907195896
-1.52284831520528,-3.04569663041056,-2.41746436238191,-3.31208040955855,-19.4151692587379
0.569623237035571,1.13924647407114,0.509426207522513,0.449229178009455,-0.634317353225583
0.607972128275799,1.2159442565516,1.32668142952855,2.04539073078129,14.9821581533308
-0.689724514290276,-1.37944902858055,-0.590321620199693,-0.49091872610911,1.29833336752139
-0.140157756988227,-0.280315513976454,-0.624470860726267,-1.10878396446431,-9.82641983174902
-1.28506721644345,-2.5701344328869,-1.59513002567923,-1.905192834915,-7.48632340115898
-1.27740592873862,-2.55481185747724,-2.86307644533655,-4.44874696193449,-32.9908162606973
1.78272447989426,3.56544895978852,-0.355139048011463,-2.49300257591718,-40.9745460782202
0.662428440707011,1.32485688141402,0.26979656079419,-0.122835319118632,-7.19020915754942
0.198027817827977,0.396055635655954,0.033047371372891,-0.131933075082195,-3.10158111127374
0.977295769285782,1.95459153857156,1.44819394604178,1.91909212279779,10.3952593044058
-0.361856832171259,-0.723713664342517,-0.015587829060184,0.330681174050891,6.56352323005023
-2.06268168411627,-4.12536336823254,-0.281067298706752,1.50054708670276,33.5696060240741
-1.32058995520195,-2.64117991040391,-2.52630476362439,-3.73201957204682,-25.4348861236506
1.66771066991478,3.33542133982955,0.739369375177634,-0.188971919559507,-16.899115224828
0.348423101553674,0.696846203107348,-0.460720438156955,-1.26986397786758,-15.8344476926589
-0.627905077547245,-1.25581015509449,-3.35427994784253,-6.08065481813782,-55.155402483453
0.548291758905801,1.0965835178116,0.836071116176119,1.12385047344644,6.30387890431217
1.32833707954572,2.65667415909145,-0.334987631621157,-1.99831234278804,-31.9381571437919
0.622860419297564,1.24572083859513,1.27375211549275,1.92464381168794,13.6406943432013
0.359423843692085,0.718847687384171,-1.09990033698629,-2.55922451766466,-28.8270597698753
1.07292529747817,2.14585059495635,0.179291499569299,-0.714342298339575,-16.7997506606993
0.701146878310186,1.40229375662037,0.931373068197991,1.1615992580858,5.30567067606629
-0.014211702780803,-0.028423405561606,-0.145506887895356,-0.276802073009909,-2.64011540507187
0.211579565958023,0.423159131916047,0.88079738563425,1.55001520531048,13.5959359594826
-1.17995608610091,-2.35991217220182,-0.778699077009326,-0.37744206791774,6.8451840957308
-0.654923549575412,-1.30984709915082,-1.97084946859212,-3.28677538760883,-26.9734419299096
-0.153058918846279,-0.306117837692558,-1.83588767527493,-3.51871643170358,-33.8096340474193
-2.11632440763476,-4.23264881526953,-2.64828237919525,-3.18024035075573,-12.7554838388444
-0.26218077201888,-0.524361544037761,-1.46784204149013,-2.67350331096138,-24.3754061614439
-0.758018712468136,-1.51603742493627,-0.301931100841363,0.154156510785409,8.36373352006732
-0.298836560635539,-0.597673121271077,0.358001079324923,1.01483871928538,12.8379162385737
1.14063212147188,2.28126424294376,1.9765372486385,2.81244237580512,17.8587346648043
0.86921704157996,1.73843408315992,0.465431597260104,0.0616461529402483,-7.20649184481716
-1.28570717577352,-2.57141435154704,-1.80822241781858,-2.33073765986365,-11.7360120166748
-1.24349362292983,-2.48698724585965,-1.95694262303061,-2.67039162313139,-15.5124736249455
-0.456329269687347,-0.912658539374694,-0.717476072797461,-0.978622875907574,-5.67926533188962
0.336755733199754,0.673511466399509,-0.371169202503759,-1.07909413820727,-13.8217429808705
-0.859369026951524,-1.71873805390305,-2.49462901190185,-4.12988899685218,-33.5645687259581
1.3782355937061,2.75647118741219,1.43852664262578,1.49881769154546,2.58405657209976
1.02800374221826,2.05600748443651,2.4906155847799,3.95322742734155,30.2802405934512
-0.481084580989952,-0.962169161979904,1.4886889463505,3.45846247369096,38.9143859658191
1.10343889125884,2.20687778251768,-0.555651205905716,-2.21474130307027,-32.0783630520322
1.78578667879332,3.57157335758664,2.42940947690437,3.07303227501542,14.6582426410143
-0.404937727376448,-0.809875454752896,-0.595674297850362,-0.786410868324275,-4.21966913685472
-0.767632686244588,-1.53526537248918,-0.601545678891859,-0.43545867153913,2.55410746080999
-1.58339857286053,-3.16679714572106,-2.502199443221,-3.42100031358147,-19.9594159800699
-0.974706575687259,-1.94941315137452,-2.1013933078981,-3.22808004010894,-23.508441219904
1.72801904173879,3.45603808347758,2.07902382602232,2.43002861030584,8.74811472740936
-1.62616286834386,-3.25232573668771,-2.88702212517033,-4.14788138199681,-26.8433480048734
1.55825503982781,3.11651007965561,2.08352417116995,2.6087933025121,12.0636376666707
-1.43859728298294,-2.87719456596589,-1.06211066847149,-0.685624053960042,6.09113500724608
0.00691865260732847,0.0138373052146569,0.474164502490152,0.941410352372975,9.35183565026379
0.0259554930589674,0.0519109861179349,1.02185772527279,2.01775995748662,19.9440001373355
-1.43435845021342,-2.86871690042684,0.647729609525723,2.72981766926487,40.2074027445695
-2.57091841980455,-5.14183683960911,-1.3358214144188,-0.100724409033048,22.1310216879105
1.25067994179392,2.50135988358784,0.342924088945175,-0.564831763903571,-16.904437115181
-0.970395996820437,-1.94079199364087,-0.848641097313389,-0.726886197806341,1.46470199332052
-1.87204762954401,-3.74409525908802,-1.37285922080972,-0.873670812075432,8.11172054514175
-2.08864344760972,-4.17728689521945,-4.43694360329876,-6.78524375898779,-49.0546465613904
-0.625461627196355,-1.25092325439271,-1.78107663360524,-2.93669164001412,-23.7377617553741
1.3665687734792,2.7331375469584,-1.38048286003886,-4.12753449355692,-53.574463896882
-0.333247690502527,-0.666495381005054,-0.251601305545111,-0.169954920587695,1.29968000864579
-0.644093857427836,-1.28818771485567,-0.9776229407382,-1.31115202404856,-7.31467552363512
0.12263408543816,0.24526817087632,0.0607016465853465,-0.00123079226746715,-1.11601469161811
-0.164611262454988,-0.329222524909976,0.751871077847144,1.66835341814928,18.1650355435876
-1.73586769678798,-3.47173539357597,-0.866012247665304,0.00384320145737771,15.6612412856656
2.34006981327428,4.68013962654856,2.73908283438748,3.13809585550069,10.3203302355384
0.430703368181155,0.86140673636231,-0.716260265897186,-1.86322389997553,-22.5085693133857
0.590217285805244,1.18043457161049,0.623272468117009,0.656327650428774,1.25132093204054
-0.390735656248615,-0.781471312497229,-0.10820902922902,0.174317597790574,5.25979688414327
-1.3122866150841,-2.6245732301682,-1.71821096201843,-2.12413530895276,-9.43077355377071
0.21845939618277,0.43691879236554,-0.16316056178925,-0.54478051976127,-7.41393976325763
-0.444794155309159,-0.889588310618319,-0.0123960036934527,0.420002147922254,8.20316887700497
-0.0454928111008665,-0.090985622201733,0.618879897892033,1.28325260688493,13.2419613687571
0.669353053062688,1.33870610612538,1.01777222859732,1.36619140413195,7.63773656375534
0.793285394614278,1.58657078922856,0.869432247516316,0.945579100418353,2.31622245265502
-0.936713765956536,-1.87342753191307,-0.11025498169341,0.716203802569716,15.592461919306
-2.00660183959976,-4.01320367919953,-2.73479142789009,-3.46298101618043,-16.5703936054064
0.961818793666734,1.92363758733347,0.0549632611640706,-0.851892271338593,-17.1752918563865
1.09161832880032,2.18323665760063,2.9626219769538,4.83362562510728,38.51169129187
0.735290651122855,1.47058130224571,1.16991599828841,1.60454134545396,9.42779759443387
-1.03206206592788,-2.06412413185576,-1.76384930778532,-2.49563654964276,-15.6678069030766
0.426022133920788,0.852044267841576,0.927433081448245,1.4288440289757,10.4542410844699
0.882457609712549,1.7649152194251,0.357157022021789,-0.16814356566897,-9.62355414410263
2.50286194124227,5.00572388248454,1.91914613392084,1.3354303265994,-9.17145420518637
-1.32360336553217,-2.64720673106433,-2.23654219557571,-3.14948102561926,-19.5823799664031
0.9252115610048,1.8504231220096,0.0927668073576216,-0.739677946289557,-15.7236835119388
0.262810901355787,0.525621802711574,0.742262984147645,1.2217150669395,9.85185255719295
0.0322413424301346,0.0644826848602691,0.352187226853652,0.672133111277169,6.43115903090048
1.57600663913302,3.15201327826605,1.80030489391987,2.02460314870671,6.06197173486989
1.52652441706928,3.05304883413855,1.61652879405964,1.70653317105001,3.32661195687665
1.14643546871307,2.29287093742613,2.67193866109549,4.19744185347791,31.6564993163615
0.0628683624507854,0.125736724901571,-0.513994618278849,-1.09085759900848,-11.4743912521419
-0.87714663574956,-1.75429327149912,-2.32834420160896,-3.77954176746836,-29.9010979529376
-1.46749532559011,-2.93499065118023,-2.21000038905851,-2.9525054525269,-16.317596594958
-1.21710970283105,-2.4342194056621,-3.22862167859334,-5.24013365435563,-41.4473492180768
-0.781418569642552,-1.5628371392851,-1.24500206948987,-1.70858556933718,-10.0530885665888
-1.05478680979769,-2.10957361959538,1.67937683690133,4.41354048360036,53.6284861241828
2.18592980476839,4.37185960953677,2.08210385933979,1.97827791391119,0.1094108961964
-0.174933154342587,-0.349866308685174,0.358611898095725,0.892156950534038,10.4959678944237
1.62623240084858,3.25246480169716,2.56290385321945,3.49957530559033,20.3596614482661
-0.432401976318912,-0.864803952637823,-0.411705562392525,-0.391009148466139,-0.0184736977911838
-0.55270267194471,-1.10540534388942,-2.08865261207762,-3.62460255221054,-31.271701474603
-1.92103315322045,-3.8420663064409,-2.20133375130861,-2.48163434939677,-7.52704511498369
-0.664994332193139,-1.32998866438628,-0.231017300456533,0.202959731280074,8.01454630253899
0.425426395487431,0.850852790974862,0.296800498384842,0.168174601282252,-2.14709154656436
-0.279961826042673,-0.559923652085346,-0.43529531354559,-0.590628801048507,-3.38663157610101
1.99312885485407,3.98625770970813,1.70104314769758,1.40895744054109,-3.84858528827566
0.428324673030068,0.856649346060136,1.1634672078673,1.89860974270453,15.1311753697747
-0.925404763010389,-1.85080952602078,-1.11982537216879,-1.3142459813272,-4.81381694617848
0.966998860703395,1.93399772140679,1.14863888147395,1.3302789022445,4.59979927611445
0.173478965659035,0.34695793131807,-0.538294571854486,-1.25006810936801,-14.0619917846114
0.206531879707403,0.413063759414807,0.923981845323246,1.64143181093909,14.5555311920243
-1.67523270408616,-3.35046540817233,-2.02918748099605,-2.38314225790594,-8.75432824228393
0.0699423036464852,0.13988460729297,0.284193058312271,0.498443812978056,4.3549573969622
-0.128156805435056,-0.256313610870113,2.72758410782774,5.58332502109053,56.9866614598208
0.319459940354359,0.638919880708719,0.822107905005611,1.32475586965686,10.3724192333794
1.9758586597638,3.95171731952759,2.9036038156067,3.83134897144961,20.530761776622
0.181929152519049,0.363858305038098,-0.53812274082282,-1.25817463416469,-14.2191087143183
0.96852194580765,1.9370438916153,2.75517509196404,4.54182823812042,36.7015848689354
-0.567058062065075,-1.13411612413015,-0.40795390242972,-0.248849742794364,2.61502513064203
-0.752255943680941,-1.50451188736188,-2.5924907573459,-4.43272557101087,-37.5569522169802
-2.82647818907256,-5.65295637814512,-2.72405826681554,-2.62163834455851,-0.778079743932035
-1.01321503426225,-2.02643006852451,-1.0623227757763,-1.11143051729034,-1.99536986454315
0.576998622321078,1.15399724464216,0.333913618907502,0.090828615493926,-4.28470144595044
0.840063157916179,1.68012631583236,0.543281502707841,0.246499847499504,-5.09556994625057
0.104831092797385,0.209662185594771,-1.3604490021858,-2.82572909716899,-29.2007708068664
-0.435285607097749,-0.870571214195499,-0.938023015809815,-1.44076042452188,-10.4900337813391
0.187302639294908,0.374605278589816,0.37583888703893,0.564375134782951,3.95802759417534
1.64430201414329,3.28860402828658,1.77095179644583,1.89760157874838,4.1772976601942
-0.745361010853131,-1.49072202170626,0.634308772507969,2.01397855586907,26.8480346563689
0.998527628877003,1.99705525775401,-0.781391270349569,-2.56131016957614,-34.5998503556544
-0.199360774482087,-0.398721548964174,-0.428234441229874,-0.65710810797766,-4.77683410943781
0.170705323312017,0.341410646624034,-0.476694248237813,-1.12409381978764,-12.7772861076846
0.716748146238095,1.43349629247619,-0.776760145158837,-2.27026843655577,-29.1534176817005
-0.723951074375262,-1.44790214875052,-2.72660046918737,-4.72924986399947,-40.7769389706174
-0.890324742348692,-1.78064948469738,-1.14768320815951,-1.40504167397032,-6.03749405856501
